"qvalue","protein_group","protein_accession","protein_description","protein_name","fasta_file","unique_precursors","Avg","logFC","FDR","Regulation","gh","gt","ce","pl","HMMER","dbCAN_sub","DIAMOND","Signalp","#ofTools","EC#"
"0.00884307178631052","G2T1H5","G2T1H5","Conserved hypothetical membrane spanning protein","G2T1H5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-1.53789748112438","-1.02691447570574","0.462965734123038","Non-regulated","","","","","","","","","",""
"0.00104375667022412","G2T1H9","G2T1H9","Cell shape-determining protein MreC","G2T1H9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-2.6174924509478","1.80876017087739","0.121226382714663","Non-regulated","","","","","","","","","",""
"0.0","G2T1I0","G2T1I0","Cell shape-determining protein MreB","G2T1I0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","26","2.96370212073368","-0.1606063152728","0.551170307340139","Non-regulated","","","","","","","","","",""
"0.0","G2T1I2","G2T1I2","Aluminum resistance protein","G2T1I2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-0.419964224935978","0.618983370811736","0.0326213271881876","Up-regulated","","","","","","","","","",""
"0.00210600210600211","G2T1I4","G2T1I4","DNA mismatch repair protein MutL","G2T1I4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-3.08079141971414","0.533597185031585","0.106436738594746","Non-regulated","","","","","","","","","",""
"0.000441988950276243","G2T1I5","G2T1I5","DNA mismatch repair protein MutS","G2T1I5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","11","-0.613766039651024","0.374318373412321","0.140951616832449","Non-regulated","","","","","","","","","",""
"0.000983818770226537","G2T1I7","G2T1I7","NAD(P)/FAD-dependent oxidoreductase","G2T1I7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-2.64317479025342","0.627289838024226","0.258952025061793","Non-regulated","","","","","","","","","",""
"0.0","G2T1J2","G2T1J2","PhoH-like protein","G2T1J2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-1.56708845952351","0.0857293265212855","0.77194015099084","Non-regulated","","","","","","","","","",""
"0.0","G2T1J5","G2T1J5","Pyrimidine-nucleoside phosphorylase","G2T1J5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","22","0.0867489499493575","0.0829464863716811","0.74871899112096","Non-regulated","","","","","","","","","",""
"0.000803050695379094","G2T1J8","G2T1J8","Uncharacterized protein","G2T1J8_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-2.60508687735767","2.29937748536377","0.000186309114938018","Up-regulated","","","","","","","","","",""
"0.0","G2T1J9","G2T1J9","Xanthine phosphoribosyltransferase","G2T1J9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","10","1.88984780917229","0.0744698560514747","0.766435492591314","Non-regulated","","","","","","","","","",""
"0.0","G2T1K1","G2T1K1","Bifunctional protein FolD","G2T1K1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","14","-0.912314243117808","-0.206440660316104","0.533997606724783","Non-regulated","","","","","","","","","",""
"0.0","G2T1K2","G2T1K2","Formate--tetrahydrofolate ligase","G2T1K2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","36","0.778714890346506","0.178937610674118","0.442676014346757","Non-regulated","","","","","","","","","",""
"0.0","G2T1K6","G2T1K6","Glycogen synthase","G2T1K6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","25","3.76363696266096","0.199819744409368","0.44990838947697","Non-regulated","","","","","","","","","",""
"0.0","G2T1K7","G2T1K7","Probable transcriptional regulatory protein RHOM_07835","G2T1K7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-1.94369708580057","-0.530128306114626","0.512701932620774","Non-regulated","","","","","","","","","",""
"0.00124403897988804","G2T1L0","G2T1L0","Bifunctional NAD(P)H-hydrate repair enzyme","G2T1L0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-0.566385945263173","0.659499403198331","0.0527157714948226","Non-regulated","","","","","","","","","",""
"0.0","G2T1L1","G2T1L1","Redox-sensing transcriptional repressor Rex","G2T1L1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-0.912119591854313","0.0873951658816203","0.727878520373445","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T1L2","G2T1L2","ABC transporter","G2T1L2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-2.23098831147363","0.100287355499503","0.82824933439635","Non-regulated","","","","","","","","","",""
"0.0","G2T1L3","G2T1L3","Isocitrate dehydrogenase [NADP]","G2T1L3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","33","3.89612937181441","-0.780101906336419","0.026984440345736","Down-regulated","","","","","","","","","",""
"0.0","G2T1L6","G2T1L6","Stage 0 sporulation protein A homolog","G2T1L6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","12","-0.86558638005147","0.0399578779985685","0.87813581281536","Non-regulated","","","","","","","","","",""
"0.0","G2T1M2","G2T1M2","Elongation factor G","G2T1M2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","32","0.512469928346211","-0.696517423059271","0.130234799416552","Non-regulated","","","","","","","","","",""
"0.0","G2T1M3","G2T1M3","Prephenate dehydrogenase","G2T1M3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-2.55343239516564","-1.12426865477571","0.367176882250659","Non-regulated","","","","","","","","","",""
"0.0","G2T1M4","G2T1M4","PTS system, N-acetylglucosamine-specific IIBC component","G2T1M4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","12","0.929729440383484","4.24266694833188","0.00015802935140318","Up-regulated","","","","","","","","","",""
"0.0","G2T1M5","G2T1M5","PTS system, beta-glucosides-specific IIA component / PTS system, beta-glucosides-specific IIB component / PTS system, beta-glucosides-specific IIC component","G2T1M5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","9","1.59504670919693","2.84128738746062","0.00033239600523281","Up-regulated","","","","","","","","","",""
"0.0","G2T1M6","G2T1M6","Transcriptional antiterminator, BglG","G2T1M6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-0.5565068344446","1.93236365257506","0.00181965283449327","Up-regulated","","","","","","","","","",""
"0.0","G2T1M7","G2T1M7","Glucosamine-6-phosphate deaminase","G2T1M7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","15","-0.194395992824476","1.72847418685215","0.000546677821520583","Up-regulated","","","","","","","","","",""
"0.00524712254570074","G2T1M8","G2T1M8","PilZ domain-containing protein","G2T1M8_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-2.20901483838819","4.30506817341826","0.000889769625494984","Up-regulated","","","","","","","","","",""
"0.00588037634408602","G2T1M9","G2T1M9","S-adenosylmethionine:tRNA ribosyltransferase-isomerase","G2T1M9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-2.45449255861821","1.95499793589878","0.121891102720762","Non-regulated","","","","","","","","","",""
"0.0","G2T1N0","G2T1N0","Phenylalanine--tRNA ligase beta subunit","G2T1N0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","34","1.01182315581743","1.04985048292237","0.00175096514172923","Up-regulated","","","","","","","","","",""
"0.0","G2T1N1","G2T1N1","Phenylalanine--tRNA ligase alpha subunit","G2T1N1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","18","1.17472878432786","0.308050661462266","0.228997969602802","Non-regulated","","","","","","","","","",""
"0.0","G2T1N4","G2T1N4","TIGR00266 family protein","G2T1N4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","1.34534745505352","-0.204145192068863","0.542453051381364","Non-regulated","","","","","","","","","",""
"0.0","G2T1N5","G2T1N5","Cytidine deaminase","G2T1N5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","-1.23205853483401","-0.201512970466304","0.486005466814792","Non-regulated","","","","","","","","","",""
"0.0","G2T1N6","G2T1N6","Citrate synthase","G2T1N6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","23","1.07554640374238","0.600184444140928","0.0313513653129219","Up-regulated","","","","","","","","","",""
"0.00139776357827476","G2T1N8","G2T1N8","Stage 0 sporulation protein A homolog","G2T1N8_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-2.38110630469762","-0.217588576682249","0.603068574926074","Non-regulated","","","","","","","","","",""
"0.0","G2T1P0","G2T1P0","Stage 0 sporulation protein A homolog","G2T1P0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","14","1.25677227241204","-0.0154228865532953","0.954769079542518","Non-regulated","","","","","","","","","",""
"0.000228623685413809","G2T1P1","G2T1P1","Chemotaxis protein CheX","G2T1P1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","-1.32656744188089","0.280214908717871","0.483596284701684","Non-regulated","","","","","","","","","",""
"0.0","G2T1P2","G2T1P2","Threonine synthase","G2T1P2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","43","4.45759669678119","0.439275115550873","0.0499258664890568","Non-regulated","","","","","","","","","",""
"0.0","G2T1P3","G2T1P3","Methyl-accepting chemotaxis sensory transducer","G2T1P3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-0.213171223991482","1.73796009212917","0.000548400495545199","Up-regulated","","","","","","","","","",""
"0.00161030595813205","G2T1P7","G2T1P7","Carbonate dehydratase","G2T1P7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-2.56621996287426","-0.0976492550399271","0.735162311041025","Non-regulated","","","","","","","","","",""
"0.0","G2T1Q1","G2T1Q1","Leucine--tRNA ligase","G2T1Q1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","68","3.75923029889807","0.603737950671447","0.0238546387211795","Up-regulated","","GT4","","","N","N","GT4","N","1.0","N"
"0.0","G2T1Q2","G2T1Q2","Ketol-acid reductoisomerase (NADP(+))","G2T1Q2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","51","6.34948724716451","0.186946409022378","0.460905648090134","Non-regulated","","","","","","","","","",""
"0.0","G2T1Q3","G2T1Q3","Acetolactate synthase small subunit","G2T1Q3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","14","1.07339147126815","0.851246725820222","0.293788157636782","Non-regulated","","","","","","","","","",""
"0.0015863573269879","G2T1R5","G2T1R5","Signaling protein","G2T1R5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-2.08913252013178","-0.650553294005568","0.0621084364776553","Non-regulated","","","","","","","","","",""
"0.0","G2T1R6","G2T1R6","Formate acetyltransferase","G2T1R6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","99","4.24500797588099","-0.411288066814486","0.231502636655753","Non-regulated","","","","","","","","","",""
"0.0015863573269879","G2T1R7","G2T1R7","Pyruvate formate-lyase-activating enzyme","G2T1R7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-2.58471868226006","-1.32020219692219","0.0580845999953242","Non-regulated","","","","","","","","","",""
"0.0","G2T1R9","G2T1R9","Polya polymerase","G2T1R9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","2.79429181091489","0.0788209294539692","0.828232961929287","Non-regulated","","","","","","","","","",""
"0.006129887342611","G2T1S0","G2T1S0","N-acetyltransferase domain-containing protein","G2T1S0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-2.10242632872494","0.0488619336370513","0.96922465730597","Non-regulated","","","","","","","","","",""
"0.0","G2T1S1","G2T1S1","Ribosome hibernation promoting factor","G2T1S1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","12","2.82512702017971","-0.178336358354008","0.578662160093756","Non-regulated","","","","","","","","","",""
"0.0","G2T1S3","G2T1S3","D-alanine--D-alanine ligase","G2T1S3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","20","3.06731445872396","0.122913438095496","0.620420675010037","Non-regulated","","","","","","","","","",""
"0.0","G2T1S4","G2T1S4","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","G2T1S4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","17","-0.383017591462403","0.190013408890632","0.568260575804095","Non-regulated","","","","","","","","","",""
"0.0","G2T1S5","G2T1S5","Shikimate kinase","G2T1S5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","-1.40081900877949","-0.191985448885885","0.525172196256922","Non-regulated","","","","","","","","","",""
"0.000863557858376511","G2T1S6","G2T1S6","Metallopeptidase M23 family protein","G2T1S6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","1.98026883355378","-0.228212400939782","0.624726552883652","Non-regulated","","","","","","","","","",""
"0.0","G2T1S7","G2T1S7","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","G2T1S7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","-0.207423242348731","-0.188175290524483","0.569916401040143","Non-regulated","","","","","","","","","",""
"0.0","G2T1T2","G2T1T2","Putative response regulator","G2T1T2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","18","-0.0415142897291459","0.203831873167211","0.416674848346609","Non-regulated","","","","","","","","","",""
"0.0","G2T1T3","G2T1T3","S-adenosylmethionine synthase","G2T1T3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","39","4.86756033230282","0.0960184719733066","0.759599703702021","Non-regulated","","","","","","","","","",""
"0.0","G2T1T4","G2T1T4","histidine kinase","G2T1T4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-2.54544445162214","1.89778423484526","0.0115068678529708","Up-regulated","","","","","","","","","",""
"0.0","G2T1T5","G2T1T5","Stage 0 sporulation protein A homolog","G2T1T5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","22","2.86726400964886","-0.38461819542349","0.267163819826182","Non-regulated","","","","","","","","","",""
"0.00372088888888889","G2T1T6","G2T1T6","Uncharacterized protein","G2T1T6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-2.78236825138673","0.245432099149163","0.768385516878379","Non-regulated","","","","","","","","","",""
"0.0","G2T1T7","G2T1T7","Flavodoxin/nitric oxide synthase","G2T1T7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","-0.851859758898432","0.615896076188734","0.0575710295400068","Non-regulated","","","","","","","","","",""
"0.00139776357827476","G2T1T8","G2T1T8","RNA pseudouridylate synthase","G2T1T8_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","0.308142822233886","2.95523849661197","0.000848512925568692","Up-regulated","","","","","","","","","",""
"0.0","G2T1T9","G2T1T9","Proline--tRNA ligase","G2T1T9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","49","3.6588030897012","0.0766814790590389","0.783140655870291","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T1U0","G2T1U0","tRNA nucleotidyltransferase (CCA-adding enzyme)","G2T1U0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-2.75173705640892","1.03534790985774","0.440446597189891","Non-regulated","","","","","","","","","",""
"0.0","G2T1U3","G2T1U3","Phosphoglucomutase","G2T1U3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","31","2.82448894695832","0.270164552825486","0.237827898558413","Non-regulated","","","","","","","","","",""
"0.0","G2T1U5","G2T1U5","DNA-binding protein HU","G2T1U5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","24","8.96159742610825","0.797974878771738","0.51583164012494","Non-regulated","","","","","","","","","",""
"0.0","G2T1U6","G2T1U6","RQC P-site tRNA stabilizing factor","G2T1U6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-0.601704821258014","0.383891617718372","0.339181585743413","Non-regulated","","","","","","","","","",""
"0.0","G2T1V0","G2T1V0","Putative oxidoreductase protein","G2T1V0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","10","0.719079801696364","0.00986288644110478","0.971000985212239","Non-regulated","","","","","","","","","",""
"0.00327982047298464","G2T1V3","G2T1V3","tRNA(Ile)-lysidine synthase","G2T1V3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-1.95162228076498","2.84747743179065","0.01111117530935","Up-regulated","","","","","","","","","",""
"0.0","G2T1V4","G2T1V4","Hypoxanthine phosphoribosyltransferase","G2T1V4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","18","3.0644224473619","0.0477185334964538","0.868720888595929","Non-regulated","","","","","","","","","",""
"0.006129887342611","G2T1V5","G2T1V5","ATP-dependent zinc metalloprotease FtsH","G2T1V5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-3.94747402714775","3.12220495386156","0.15698565543737","Non-regulated","","","","","","","","","",""
"0.0","G2T1V7","G2T1V7","Regulatory protein TetR","G2T1V7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-1.40286948308089","-0.159208430448566","0.636394614373182","Non-regulated","","","","","","","","","",""
"0.0","G2T1V8","G2T1V8","Myosin-cross-reactive antigen","G2T1V8_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","44","4.27070506488872","0.0894091444453746","0.774387675142277","Non-regulated","","","","","","","","","",""
"0.000441988950276243","G2T1W0","G2T1W0","Glycerol-3-phosphate responsive antiterminator, GlpP","G2T1W0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-1.82447979707042","0.73953760870217","0.0694868238178231","Non-regulated","","","","","","","","","",""
"0.0","G2T1W1","G2T1W1","DUF1667 domain-containing protein","G2T1W1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","-0.792262311147685","-1.14033315918648","0.0067481784438315","Down-regulated","","","","","","","","","",""
"0.0","G2T1W2","G2T1W2","Sarcosine oxidase alpha subunit","G2T1W2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","29","1.3531676544378","-0.705314684667507","0.0100954145955617","Down-regulated","","","","","","","","","",""
"0.0","G2T1W3","G2T1W3","Glycerol-3-phosphate dehydrogenase GlpA","G2T1W3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","34","-0.45777338139284","-0.913263276336887","0.00623592576077637","Down-regulated","","","","","","","","","",""
"0.0","G2T1X0","G2T1X0","CTP synthase","G2T1X0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","19","1.67612793566576","0.247641037741486","0.282353746511324","Non-regulated","","","","","","","","","",""
"0.0","G2T1X1","G2T1X1","ATP-dependent zinc metalloprotease FtsH","G2T1X1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","27","2.23969291027202","1.72544181039603","0.000351957105731792","Up-regulated","","","","","","","","","",""
"0.00139776357827476","G2T1X2","G2T1X2","UvrABC system protein C","G2T1X2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-3.25946545498659","-0.0707848773103059","0.876874394974854","Non-regulated","","","","","","","","","",""
"0.0","G2T1X3","G2T1X3","HPr kinase/phosphorylase","G2T1X3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","35","3.10401516553676","-0.17321494543196","0.564369116286264","Non-regulated","","","","","","","","","",""
"0.0","G2T1X4","G2T1X4","M18 family aminopeptidase","G2T1X4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","25","2.89006515420033","0.121312033527475","0.619073508419687","Non-regulated","","","","","","","","","",""
"0.0","G2T1X5","G2T1X5","UDP-N-acetylenolpyruvoylglucosamine reductase","G2T1X5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","-0.420387037279875","-0.0568068090918086","0.830282658525238","Non-regulated","","","","","","","","","",""
"0.0","G2T1X6","G2T1X6","GlmZ(SRNA)-inactivating NTPase","G2T1X6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","14","1.71975244080111","0.164366996662856","0.624336342999511","Non-regulated","","","","","","","","","",""
"0.0","G2T1X7","G2T1X7","Probable cell division protein WhiA","G2T1X7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-4.24179704075098","0.118574416166219","0.91960521481443","Non-regulated","","","","","","","","","",""
"0.00242929030019087","G2T1X8","G2T1X8","Phosphotransferase system, phosphocarrier protein HPr","G2T1X8_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-1.05891334732964","-0.218397876564195","0.745256170743507","Non-regulated","","","","","","","","","",""
"0.0","G2T1X9","G2T1X9","Putative lipid kinase","G2T1X9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","10","-1.98221888097366","0.360571756885485","0.390282669943451","Non-regulated","","","","","","","","","",""
"0.0","G2T1Y0","G2T1Y0","Fructose-1,6-bisphosphate aldolase, class II","G2T1Y0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","11","5.25321580779492","0.541144784993259","0.117285280581922","Non-regulated","","","","","","","","","",""
"0.0","G2T1Y1","G2T1Y1","Glutamine synthetase catalytic region","G2T1Y1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","99","6.57446556382795","0.550006755145326","0.0322293036947743","Non-regulated","","","","","","","","","",""
"0.0","G2T1Y2","G2T1Y2","Nitrogen regulatory protein P-II","G2T1Y2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","10","1.39530735043736","-0.0669238884760635","0.838577736157775","Non-regulated","","","","","","","","","",""
"0.00124403897988804","G2T1Y4","G2T1Y4","Stage 0 sporulation protein A homolog","G2T1Y4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-3.0190631636792","-0.729071620583062","0.160447051898311","Non-regulated","","","","","","","","","",""
"0.0","G2T1Y5","G2T1Y5","Penicillin-binding protein 1A","G2T1Y5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-2.03085386283611","0.826286511915099","0.045027123491104","Up-regulated","","GT51","","","GT51(85-266)","GT51_e43","GT51","N","3.0","-"
"0.00161030595813205","G2T1Y7","G2T1Y7","Acyl-ACP thioesterase","G2T1Y7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-1.2042987501325","0.425826427854149","0.555016154466686","Non-regulated","","","","","","","","","",""
"0.0","G2T1Z0","G2T1Z0","GNAT family acetyltransferase","G2T1Z0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","9","-0.548022342520105","0.0321974820551388","0.919600703880758","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T1Z2","G2T1Z2","Small ribosomal subunit biogenesis GTPase RsgA","G2T1Z2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-2.70614089579833","-0.545902974186797","0.198783539339527","Non-regulated","","","","","","","","","",""
"0.0","G2T1Z4","G2T1Z4","Trigger factor","G2T1Z4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","47","6.1944583290039","0.157477594376408","0.572520544849078","Non-regulated","","","","","","","","","",""
"0.0","G2T1Z5","G2T1Z5","ATP-dependent Clp protease proteolytic subunit","G2T1Z5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","17","2.81480844274392","-0.0185914288428566","0.936721581810114","Non-regulated","","","","","","","","","",""
"0.0","G2T1Z6","G2T1Z6","ATP-dependent Clp protease ATP-binding subunit ClpX","G2T1Z6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","33","4.07296571345014","0.0134266017166125","0.965401988883716","Non-regulated","","","","","","","","","",""
"0.0","G2T1Z7","G2T1Z7","Lon protease","G2T1Z7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","26","1.08935987512369","0.197331535730085","0.555371419324021","Non-regulated","","","","","","","","","",""
"0.0","G2T1Z8","G2T1Z8","Probable GTP-binding protein EngB","G2T1Z8_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","13","1.06769625332132","-0.272328676432266","0.450226005748156","Non-regulated","","","","","","","","","",""
"0.0","G2T1Z9","G2T1Z9","Carbamate kinase","G2T1Z9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","21","1.88007425173645","0.00230046406628803","0.994025266391253","Non-regulated","","","","","","","","","",""
"0.0","G2T200","G2T200","Pyruvate kinase","G2T200_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","45","3.77055815225144","0.325874560718006","0.181389253934094","Non-regulated","","","","","","","","","",""
"0.00177462289263532","G2T201","G2T201","Glycosyltransferase 36","G2T201_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-1.51397837213152","1.1568586268019","0.00123894335336203","Up-regulated","GH94","","","","GH94(2-810)","GH94_e12","GH94","N","3.0","2.4.1.20|2.4.1.49"
"0.00226994936266806","G2T202","G2T202","Transcriptional regulator (LacI family) protein","G2T202_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-4.55904930181921","-0.223421070097235","0.856388149400137","Non-regulated","","","","","","","","","",""
"0.0","G2T203","G2T203","Carbohydrate ABC transporter substrate-binding protein","G2T203_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","21","1.73775463222069","2.15336643182752","6.57718468362149e-05","Up-regulated","","","","","","","","","",""
"0.0","G2T207","G2T207","Two-component system, PleD related family, response regulator","G2T207_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","13","-2.37272625944644","0.10074987232991","0.780300270464621","Non-regulated","","","","","","","","","",""
"0.0","G2T211","G2T211","Valine--tRNA ligase","G2T211_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","55","2.64632932471013","1.74368254711705","0.00015802935140318","Up-regulated","GH5","","","","N","N","GH5_11","N","1.0","N"
"0.0","G2T212","G2T212","Flagellar Assembly Protein A N-terminal region domain-containing protein","G2T212_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","20","-0.51919549439999","-0.0827868782383051","0.85152035962576","Non-regulated","","","","","","","","","",""
